Date,Open,High,Low,Close,Adj Close,Volume
2021-05-21,15.163750,15.222000,14.869500,14.991750,14.959990,672992000
2021-05-24,15.212500,15.745000,15.176000,15.612000,15.578927,554816000
2021-05-25,15.766000,15.818500,15.482500,15.647750,15.614600,435408000
2021-05-26,15.734250,15.793750,15.586250,15.700000,15.666739,370440000
2021-05-27,15.699750,15.750000,15.460000,15.488000,15.455189,581476000
2021-05-28,15.501000,16.277500,15.501000,16.244499,16.210089,644536000
2021-06-01,16.270000,16.388250,15.903250,16.264500,16.230043,472804000
2021-06-02,16.252251,16.918751,16.235500,16.778250,16.742710,594168000
2021-06-03,16.700750,17.259001,16.583000,16.969749,16.933805,580008000
2021-06-04,17.112499,17.660999,17.095501,17.578251,17.541010,617120000
2021-06-07,17.571251,17.812500,17.192751,17.618999,17.581675,575756000
2021-06-08,17.527250,17.621500,17.250999,17.457001,17.420019,323848000
2021-06-09,17.515751,17.575001,17.255751,17.358250,17.325445,381656000
2021-06-10,17.350000,17.492001,17.176001,17.424999,17.392069,287772000
2021-06-11,17.479500,17.939251,17.443750,17.825251,17.791563,416308000
2021-06-14,17.906000,18.039499,17.662750,18.018749,17.984695,321376000
2021-06-15,17.915001,18.016251,17.728001,17.788500,17.754885,243032000
2021-06-16,17.790751,17.954750,17.584499,17.810249,17.776590,307124000
2021-06-17,17.774500,18.834999,17.756250,18.657249,18.621990,809656000
2021-06-18,18.784000,19.375000,18.584000,18.638750,18.603529,968856000
2021-06-21,18.435249,18.536501,17.822750,18.427250,18.392429,672384000
2021-06-22,18.471500,18.963751,18.386000,18.886749,18.851059,580144000
2021-06-23,19.007750,19.152750,18.907749,19.057249,19.021233,332356000
2021-06-24,19.227751,19.420000,19.088249,19.205500,19.169205,320924000
2021-06-25,19.280500,19.345501,18.894501,19.031000,18.995037,278364000
2021-06-28,19.361250,20.078751,19.319000,19.985001,19.947231,495436000
2021-06-29,19.882500,20.098749,19.657000,20.026751,19.988909,367632000
2021-06-30,19.999250,20.162500,19.863750,20.002501,19.964699,326568000
2021-07-01,20.125000,20.455999,20.018999,20.212000,20.173803,480136000
2021-07-02,20.440250,20.505251,20.287750,20.487000,20.448282,342764000
2021-07-06,20.737499,20.841999,20.350250,20.698500,20.659380,446708000
2021-07-07,20.853500,20.875000,20.332001,20.371750,20.333250,418428000
2021-07-08,19.856501,20.132999,19.700750,19.902750,19.865137,503300000
2021-07-09,19.962500,20.080250,19.754250,20.050249,20.012356,296624000
2021-07-12,20.240000,20.532749,20.187750,20.512501,20.473736,321984000
2021-07-13,20.400499,20.461250,20.114000,20.250000,20.211731,290708000
2021-07-14,20.357750,20.417749,19.752750,19.841499,19.804003,380100000
2021-07-15,19.811750,19.847000,18.858500,18.966249,18.930405,550564000
2021-07-16,19.030500,19.157000,18.073000,18.160999,18.126678,688224000
2021-07-19,17.915251,19.042000,17.865499,18.779751,18.744259,749060000
2021-07-20,18.730000,18.837999,18.164000,18.612000,18.576828,434687000
2021-07-21,18.882000,19.527000,18.742001,19.410000,19.373318,371017000
2021-07-22,19.642000,19.886999,19.275999,19.594000,19.556969,323826000
2021-07-23,19.656000,19.700001,19.250000,19.558001,19.521042,195672000
2021-07-26,19.311001,19.441999,18.914000,19.294001,19.257538,203943000
2021-07-27,19.264999,19.622000,18.740999,19.208000,19.171701,248863000
2021-07-28,19.319000,19.646000,18.995001,19.503000,19.466141,202191000
2021-07-29,19.518999,19.853001,19.327999,19.662001,19.624842,190781000
2021-07-30,19.417999,19.629999,19.263000,19.499001,19.462151,183497000
2021-08-02,19.700001,19.961000,19.361000,19.750000,19.712677,217444000
2021-08-03,19.740000,20.222000,19.219999,19.815001,19.777552,301811000
2021-08-04,19.990000,20.318001,19.827999,20.274000,20.235685,231309000
2021-08-05,20.500000,20.733000,20.341999,20.636999,20.597998,211435000
2021-08-06,20.524000,20.570000,20.209999,20.365999,20.327511,178497000
2021-08-09,20.445999,20.507999,20.143000,20.295000,20.256645,146443000
2021-08-10,20.322001,20.430000,19.834999,19.936001,19.898329,179238000
2021-08-11,20.042999,20.049000,19.430000,19.698999,19.661772,185925000
2021-08-12,19.870001,20.028999,19.620001,19.905001,19.867382,151652000
2021-08-13,19.905001,20.214001,19.851000,20.188000,20.149849,183063000
2021-08-16,20.135000,20.287001,19.452999,19.950001,19.912298,210876000
2021-08-17,19.684999,19.770000,19.267000,19.458000,19.421228,204585000
2021-08-18,19.500000,19.634001,19.000000,19.040001,19.004017,285913000
2021-08-19,19.493999,20.495001,18.761999,19.798000,19.760584,766555000
2021-08-20,19.990999,20.865000,19.933001,20.816000,20.776661,675741000
2021-08-23,20.971001,21.997000,20.950001,21.958000,21.916504,575807000
2021-08-24,21.753000,21.959000,21.535000,21.792999,21.751810,297299000
2021-08-25,21.737000,22.469999,21.722000,22.212999,22.171022,347701000
2021-08-26,22.200001,22.340000,21.790001,22.068001,22.026297,237940000
2021-08-27,22.184000,22.722000,22.167000,22.636000,22.593222,304722000
2021-08-30,22.830000,23.042999,22.551001,22.688000,22.645123,262580000
2021-08-31,22.695000,22.695000,22.120001,22.385000,22.346636,259850000
2021-09-01,22.485001,22.697001,22.357000,22.441000,22.402538,201767000
2021-09-02,22.518000,22.593000,22.295000,22.396000,22.357615,187834000
2021-09-03,22.325001,22.986000,22.200001,22.843000,22.803850,280532000
2021-09-07,22.833000,22.899000,22.521999,22.662001,22.623163,198107000
2021-09-08,22.513000,22.610001,21.976999,22.339001,22.300716,254434000
2021-09-09,22.312000,22.538000,22.131001,22.177000,22.138994,196856000
2021-09-10,22.348000,22.625999,22.270000,22.478001,22.439476,248376000
2021-09-13,22.684000,22.964001,21.858000,22.152000,22.114035,297500000
2021-09-14,22.275000,22.410000,22.086000,22.242001,22.203880,199755000
2021-09-15,22.309000,22.367001,21.966000,22.341000,22.302711,166538000
2021-09-16,22.183001,22.277000,21.927000,22.242001,22.203880,156033000
2021-09-17,22.299999,22.320999,21.830000,21.900000,21.862467,294503000
2021-09-20,21.146000,21.433001,20.662001,21.113001,21.076817,349440000
2021-09-21,21.417000,21.424999,20.950001,21.246000,21.209591,204688000
2021-09-22,21.365999,21.959999,21.195999,21.941000,21.903399,268726000
2021-09-23,22.139999,22.535000,21.889999,22.482000,22.443472,248555000
2021-09-24,22.070000,22.149000,21.861000,22.080999,22.043156,217655000
2021-09-27,21.709999,21.799000,21.325001,21.660000,21.622877,245215000
2021-09-28,21.214001,21.419001,20.650999,20.698999,20.663525,343069000
2021-09-29,20.940001,21.017000,20.466999,20.517000,20.481838,218394000
2021-09-30,20.768000,21.066000,20.688000,20.716000,20.680496,221009000
2021-10-01,20.750000,20.858999,20.202999,20.742001,20.706453,240978000
2021-10-04,20.504000,20.542000,19.555000,19.732000,19.698183,345635000
2021-10-05,19.950001,20.648001,19.854000,20.451000,20.415951,279282000
2021-10-06,20.120001,20.719999,20.080000,20.700001,20.664526,297202000
2021-10-07,21.091999,21.322001,20.972000,21.075001,21.038883,256919000
2021-10-08,21.101000,21.205999,20.775000,20.830999,20.795298,151258000
2021-10-11,20.575001,21.063000,20.511000,20.695000,20.659534,163388000
2021-10-12,20.827999,21.056999,20.528000,20.671000,20.635574,162134000
2021-10-13,20.917999,20.990000,20.712999,20.938999,20.903111,180652000
2021-10-14,21.288000,21.754999,21.122000,21.746000,21.708731,243589000
2021-10-15,21.809999,21.931000,21.662001,21.862000,21.824532,226994000
2021-10-18,21.749001,22.291000,21.643999,22.222000,22.183918,189494000
2021-10-19,22.275999,22.379000,22.037001,22.290001,22.251799,161473000
2021-10-20,22.305000,22.433001,21.982000,22.103001,22.065119,146276000
2021-10-21,22.097000,22.711000,22.083000,22.691999,22.653112,187590000
2021-10-22,22.823000,23.129999,22.561001,22.726000,22.687050,249384000
2021-10-25,22.973000,23.355000,22.770000,23.166000,23.126301,230235000
2021-10-26,23.989000,25.259001,23.924000,24.716999,24.674637,485898000
2021-10-27,24.474001,25.090000,24.282000,24.451000,24.409098,245990000
2021-10-28,24.878000,24.950001,24.523001,24.941000,24.898252,234204000
2021-10-29,25.000999,25.709000,25.000000,25.566999,25.523180,292503000
2021-11-01,25.649000,25.893999,25.226999,25.827000,25.782736,265740000
2021-11-02,25.822001,26.677999,25.799999,26.400999,26.355753,294112000
2021-11-03,26.670000,26.784000,26.235001,26.598000,26.552416,239910000
2021-11-04,27.229000,31.365000,27.118000,29.801001,29.749929,1153631000
2021-11-05,30.187000,31.400000,29.410000,29.752001,29.701014,851260000
2021-11-08,30.149000,31.100000,29.907000,30.804001,30.751209,503101000
2021-11-09,32.282001,32.310001,29.964001,30.657000,30.604460,646746000
2021-11-10,29.356001,30.850000,28.778000,29.459000,29.408518,636206000
2021-11-11,30.468000,30.590000,29.777000,30.389999,30.337915,332172000
2021-11-12,30.010000,30.680000,29.629999,30.389999,30.337915,413054000
2021-11-15,30.552000,30.643999,29.247000,30.025000,29.973543,384909000
2021-11-16,29.759001,30.389999,29.705999,30.202999,30.151239,264484000
2021-11-17,30.417999,30.509001,28.799999,29.261000,29.210852,428508000
2021-11-18,32.367001,32.759998,31.320999,31.674999,31.620714,781711000
2021-11-19,32.243000,33.088001,31.905001,32.985001,32.928471,533867000
2021-11-22,33.516998,34.646999,31.900000,31.955999,31.901230,754335000
2021-11-23,31.535000,32.360001,30.879999,31.746000,31.691595,532163000
2021-11-24,31.461000,32.855000,30.927999,32.674000,32.618004,435162000
2021-11-26,32.599998,32.709999,31.350000,31.503000,31.449011,283069000
2021-11-29,32.366001,33.411999,32.035999,33.375999,33.318806,454964000
2021-11-30,33.168999,33.353001,31.864000,32.675999,32.620003,622066000
2021-12-01,33.219002,33.289001,31.379999,31.434999,31.384968,484368000
2021-12-02,31.214001,32.478001,31.025000,32.125999,32.074867,472890000
2021-12-03,32.000000,32.129002,30.129999,30.693001,30.644150,544325000
2021-12-06,29.879999,30.240999,28.038000,30.037001,29.989197,658938000
2021-12-07,30.957001,32.449001,30.650999,32.426998,32.375385,593053000
2021-12-08,31.999001,32.290001,31.421000,31.826000,31.775349,475551000
2021-12-09,31.733999,32.205002,30.427999,30.490000,30.441469,488507000
2021-12-10,31.150000,31.305000,29.861000,30.198000,30.149940,488825000
2021-12-13,30.249001,30.294001,28.115999,28.160999,28.116184,598344000
2021-12-14,27.698999,28.677999,27.250000,28.337000,28.291899,667035000
2021-12-15,28.400000,30.500000,27.837999,30.459000,30.410522,698297000
2021-12-16,31.152000,31.160000,28.093000,28.386999,28.341818,707366000
2021-12-17,27.985001,28.922001,27.760000,27.801001,27.756754,713758000
2021-12-20,27.305000,28.143999,27.145000,27.719000,27.674885,461847000
2021-12-21,28.374001,29.120001,27.400999,29.075001,29.028723,524385000
2021-12-22,28.891001,29.555000,28.448999,29.400000,29.353205,395184000
2021-12-23,29.754999,30.059000,29.431000,29.639999,29.592827,343022000
2021-12-27,29.660000,31.087000,29.639999,30.945000,30.895746,403686000
2021-12-28,31.312000,31.330000,30.011999,30.322001,30.273741,420591000
2021-12-29,30.273001,30.548000,29.365999,30.000999,29.953253,343139000
2021-12-30,29.827000,30.457001,29.540001,29.586000,29.538914,308864000
2021-12-31,29.674000,30.030001,29.330999,29.410999,29.364191,266530000
2022-01-03,29.815001,30.711000,29.785000,30.121000,30.073059,391547000
2022-01-04,30.277000,30.468000,28.349001,29.290001,29.243383,527154000
2022-01-05,28.948999,29.416000,27.533001,27.604000,27.560064,498064000
2022-01-06,27.639999,28.438000,27.065001,28.177999,28.133152,454186000
2022-01-07,28.141001,28.422001,27.056999,27.247000,27.203634,409939000
2022-01-10,26.580999,27.469000,25.643999,27.400000,27.356390,594681000
2022-01-11,27.323000,28.065001,26.839001,27.816999,27.772722,404089000
2022-01-12,28.066999,28.594999,27.608000,27.999001,27.954437,383413000
2022-01-13,28.379000,28.480000,26.497999,26.575001,26.532705,540171000
2022-01-14,26.299999,27.197001,26.209999,26.941999,26.899118,395832000
2022-01-18,26.260000,26.638000,25.770000,25.903000,25.861774,424270000
2022-01-19,26.079000,26.542999,25.052000,25.066999,25.027103,488315000
2022-01-20,25.304001,25.579000,24.077999,24.150000,24.111565,435181000
2022-01-21,23.507000,24.823000,23.263000,23.374001,23.336800,718958000
2022-01-24,22.330000,23.379999,20.888000,23.372000,23.334803,913982000
2022-01-25,22.546000,22.943001,22.000000,22.323999,22.288469,664616000
2022-01-26,23.240000,24.056999,22.299999,22.771999,22.735756,755959000
2022-01-27,23.568001,23.995001,21.674999,21.944000,21.909077,573353000
2022-01-28,22.011999,22.858000,21.296000,22.840000,22.803646,543774000
2022-01-31,23.181999,24.509001,23.052000,24.486000,24.447031,564680000
2022-02-01,25.104000,25.145000,23.889999,24.638000,24.598789,518925000
2022-02-02,25.794001,25.816999,24.552999,25.242001,25.201826,543419000
2022-02-03,24.458000,25.077000,23.780001,23.948000,23.909885,410178000
2022-02-04,23.972000,24.635000,23.632000,24.319000,24.280294,354829000
2022-02-07,24.372000,25.181999,24.202000,24.728001,24.688646,376868000
2022-02-08,24.358999,25.230000,23.980000,25.108000,25.068037,410359000
2022-02-09,25.622000,26.725000,25.353001,26.705000,26.662498,524282000
2022-02-10,25.995001,26.924999,25.600000,25.823999,25.782896,513200000
2022-02-11,25.916000,26.152000,23.773001,23.948999,23.910881,605472000
2022-02-14,23.934000,24.875000,23.754999,24.267000,24.228378,440424000
2022-02-15,24.948999,26.545000,24.784000,26.495001,26.452831,699869000
2022-02-16,26.259001,26.582001,25.552000,26.511000,26.468807,732676000
2022-02-17,25.629999,25.785000,24.165001,24.507000,24.467997,810595000
2022-02-18,24.667999,24.986000,23.100000,23.642000,23.604376,761255000
2022-02-22,23.035000,24.063999,23.000000,23.389999,23.352770,633422000
2022-02-23,23.802000,24.155001,22.301001,22.386999,22.351372,566511000
2022-02-24,21.014999,23.799999,20.889999,23.747999,23.710199,735801000
2022-02-25,23.721001,24.216999,23.381001,24.157000,24.118549,528866000
2022-02-28,23.992001,24.665001,23.707001,24.385000,24.346193,477319000
2022-03-01,24.291000,24.377001,23.132000,23.476999,23.439634,412056000
2022-03-02,23.756001,24.409000,23.415001,24.219999,24.185572,389642000
2022-03-03,24.261999,24.326000,23.469000,23.714001,23.680290,365095000
2022-03-04,23.384001,23.680000,22.482000,22.936001,22.903397,431415000
2022-03-07,22.816999,23.033001,21.330000,21.351999,21.321644,450821000
2022-03-08,21.309000,22.372999,20.650000,21.514000,21.483419,557467000
2022-03-09,22.386999,23.219999,22.247000,23.014000,22.981291,492742000
2022-03-10,22.531000,22.788000,21.882000,22.658001,22.625792,428066000
2022-03-11,23.021999,23.145000,22.046000,22.100000,22.068586,367209000
2022-03-14,21.868999,22.261999,21.159000,21.330000,21.299677,385354000
2022-03-15,21.518000,23.038000,21.322001,22.973000,22.940344,491996000
2022-03-16,23.500000,24.597000,23.172001,24.496000,24.461180,671422000
2022-03-17,24.120001,24.841999,23.906000,24.766001,24.730799,471941000
2022-03-18,24.799000,26.569000,24.624001,26.452999,26.415400,730719000
2022-03-21,26.507000,27.152000,25.966999,26.733999,26.695999,591727000
2022-03-22,26.726999,27.238001,26.072001,26.524000,26.486296,547007000
2022-03-23,26.125999,26.612000,25.575001,25.634001,25.597563,502120000
2022-03-24,26.166000,28.320000,25.907000,28.150000,28.109987,877379000
2022-03-25,27.886000,28.358000,27.271000,27.691999,27.652634,579016000
2022-03-28,27.756001,28.250000,27.205999,28.219000,28.178888,425494000
2022-03-29,28.695000,28.945999,27.980000,28.656000,28.615269,488984000
2022-03-30,28.304001,28.496000,27.503000,27.690001,27.650640,463487000
2022-03-31,27.782000,28.247999,27.270000,27.285999,27.247211,523440000
2022-04-01,27.375000,27.496000,26.267000,26.712000,26.674028,517235000
2022-04-04,26.728001,27.558001,26.613001,27.360001,27.321108,397120000
2022-04-05,27.254000,27.319000,25.820000,25.931000,25.894144,436615000
2022-04-06,24.934000,25.299999,24.003000,24.407000,24.372307,703833000
2022-04-07,24.441000,24.722000,23.478001,24.208000,24.173590,557992000
2022-04-08,23.917000,23.923000,23.062000,23.118999,23.086136,524781000
2022-04-11,22.214001,22.320000,21.660000,21.917000,21.885843,575207000
2022-04-12,22.537001,22.725000,21.282000,21.504000,21.473433,662258000
2022-04-13,21.728001,22.500000,21.455000,22.202999,22.171440,516943000
2022-04-14,22.504999,22.777000,21.163000,21.257999,21.227781,569097000
2022-04-18,21.200001,22.087999,21.079000,21.783001,21.752037,525701000
2022-04-19,21.719999,22.372999,21.313999,22.198000,22.166445,512781000
2022-04-20,22.517000,22.670000,21.200001,21.482000,21.451466,468974000
2022-04-21,21.709000,22.392000,20.000000,20.183001,20.154310,656209000
2022-04-22,20.302999,20.486000,19.500000,19.514999,19.487259,624713000
2022-04-25,19.202000,19.945000,19.096001,19.902000,19.873711,641566000
2022-04-26,19.718000,19.788000,18.670000,18.788000,18.761293,653143000
2022-04-27,18.598000,19.167000,18.290001,18.415001,18.388824,499460000
2022-04-28,18.966999,20.037001,18.490000,19.782000,19.753881,570327000
2022-04-29,19.402000,20.128000,18.517000,18.547001,18.520638,500435000
2022-05-02,18.541000,19.573999,18.391001,19.533001,19.505234,572049000
2022-05-03,19.400000,19.825001,19.132999,19.601999,19.574137,475751000
2022-05-04,19.923000,20.400000,18.750999,20.334000,20.305096,648855000
2022-05-05,19.867001,19.924999,18.500000,18.844000,18.817217,626331000
2022-05-06,18.736000,19.511999,17.990000,18.674999,18.648457,633297000
2022-05-09,18.034000,18.254999,16.827000,16.950001,16.925905,644455000
2022-05-10,17.688999,18.198000,17.025000,17.594999,17.569988,761474000
2022-05-11,17.347000,17.753000,16.568001,16.629999,16.606361,670167000
2022-05-12,16.219000,16.788000,15.567000,16.174999,16.152006,708728000
2022-05-13,16.788000,17.927999,16.593000,17.705999,17.680830,670437000
2022-05-16,17.509001,17.788000,17.106001,17.264000,17.239458,521446000
2022-05-17,18.073999,18.371000,17.634001,18.177000,18.151161,585830000
2022-05-18,17.705000,18.118000,16.864000,16.938000,16.913923,545161000
2022-05-19,16.937000,17.687000,16.733999,17.124001,17.099659,621310000
2022-05-20,17.332001,17.410000,15.755000,16.694000,16.670271,739105000
2022-05-23,16.274000,16.915001,16.179001,16.898001,16.873983,639889000
2022-05-24,16.510000,16.597000,15.780000,16.153999,16.131037,588550000
2022-05-25,16.020000,17.111000,16.000000,16.975000,16.950871,781132000
2022-05-26,16.035999,18.091999,16.021999,17.851000,17.825626,996575000
2022-05-27,18.186001,18.881001,18.100000,18.811001,18.784262,738379000
2022-05-31,18.980000,19.200001,18.350000,18.672001,18.645460,664100000
2022-06-01,18.724001,19.052999,18.122000,18.320000,18.293959,544514000
2022-06-02,18.292000,19.618999,18.198000,19.591999,19.564146,648656000
2022-06-03,19.082001,19.332001,18.521999,18.719999,18.693392,598779000
2022-06-06,19.139000,19.337000,18.563999,18.785999,18.759295,422406000
2022-06-07,18.472000,19.000000,18.188000,18.926001,18.899099,388914000
2022-06-08,18.799000,19.180000,18.535000,18.648001,18.625429,363252000
2022-06-09,18.481001,18.933001,18.041000,18.048000,18.026155,395574000
2022-06-10,17.600000,17.697001,16.868999,16.974001,16.953459,465248000
2022-06-13,16.000000,16.312000,15.606000,15.647000,15.628062,604153000
2022-06-14,15.731000,16.066000,15.412000,15.836000,15.816833,469680000
2022-06-15,16.094999,16.868000,15.926000,16.527000,16.506996,563936000
2022-06-16,15.860000,15.942000,15.401000,15.601000,15.582117,545749000
2022-06-17,15.648000,15.995000,15.328000,15.880000,15.860779,630334000
2022-06-21,16.475000,17.007999,16.407000,16.566000,16.545950,483089000
2022-06-22,16.226000,16.662001,16.180000,16.360001,16.340199,437135000
2022-06-23,16.518999,16.584999,15.853000,16.225000,16.205360,463680000
2022-06-24,16.500000,17.139999,16.309999,17.125999,17.105272,472153000
2022-06-27,17.312000,17.330000,16.625999,16.868999,16.848583,427968000
2022-06-28,16.900000,17.202000,15.945000,15.982000,15.962656,461149000
2022-06-29,15.814000,15.820000,15.170000,15.542000,15.523190,482352000
2022-06-30,15.361000,15.567000,14.862000,15.159000,15.140653,686070000
2022-07-01,14.899000,15.063000,14.392000,14.523000,14.505421,577610000
2022-07-05,14.175000,14.971000,14.055000,14.964000,14.945889,651397000
2022-07-06,15.010000,15.319000,14.789000,15.130000,15.111688,529066000
2022-07-07,15.456000,15.945000,15.389000,15.858000,15.838806,492903000
2022-07-08,15.430000,16.037001,15.389000,15.838000,15.818830,467972000
2022-07-11,15.526000,15.527000,15.038000,15.152000,15.133661,437321000
2022-07-12,15.268000,15.431000,14.877000,15.082000,15.063745,458483000
2022-07-13,14.590000,15.375000,14.465000,15.164000,15.145645,521918000
2022-07-14,15.108000,15.473000,14.728000,15.372000,15.353393,456235000
2022-07-15,15.659000,15.782000,15.445000,15.762000,15.742923,385935000
2022-07-18,16.302000,16.896999,16.002001,16.101000,16.081511,670517000
2022-07-19,16.486000,17.110001,16.172001,16.992001,16.971432,702366000
2022-07-20,16.947001,17.933001,16.801001,17.806999,17.785446,760538000
2022-07-21,17.885000,18.143999,17.545000,18.049999,18.028152,557049000
2022-07-22,17.893000,17.966999,17.136999,17.319000,17.298038,536671000
2022-07-25,17.018999,17.124001,16.649000,17.024000,17.003395,480748000
2022-07-26,16.889000,16.919001,16.478001,16.533001,16.512989,397865000
2022-07-27,17.032000,17.936001,16.913000,17.790001,17.768471,569776000
2022-07-28,17.975000,18.139999,17.440001,17.983999,17.962233,474646000
2022-07-29,17.813000,18.243999,17.691999,18.163000,18.141016,435460000
2022-08-01,18.181999,18.846001,17.990000,18.441000,18.418678,476469000
2022-08-02,18.122000,18.938000,18.091999,18.525999,18.503576,489527000
2022-08-03,18.184000,18.968000,18.136999,18.893000,18.870131,418146000
2022-08-04,18.849001,19.274000,18.760000,19.215000,19.191742,409652000
2022-08-05,18.809999,19.229000,18.666000,18.989000,18.966017,386068000
2022-08-08,17.502001,18.239000,17.242001,17.792999,17.771461,981859000
2022-08-09,17.252001,17.447001,16.724001,17.086000,17.065321,668263000
2022-08-10,17.698000,18.118000,17.316999,18.097000,18.075096,597422000
2022-08-11,18.131001,18.707001,17.875999,17.941999,17.920280,509327000
2022-08-12,18.160000,18.718000,17.952999,18.709000,18.686354,478094000
2022-08-15,18.701000,19.164000,18.613001,19.032000,19.008963,457666000
2022-08-16,18.920000,19.142000,18.500999,18.879000,18.856150,451240000
2022-08-17,18.523001,18.688000,18.145000,18.334999,18.312805,446799000
2022-08-18,18.301001,18.865000,18.183001,18.773001,18.750280,415447000
2022-08-19,18.406000,18.520000,17.770000,17.849001,17.827398,441588000
2022-08-22,17.490000,17.558001,16.966000,17.034000,17.013382,409593000
2022-08-23,16.989000,17.465000,16.969999,17.181000,17.160206,369986000
2022-08-24,17.011999,17.406000,16.895000,17.222000,17.201157,522661000
2022-08-25,16.844000,17.947001,16.833000,17.913000,17.891321,770691000
2022-08-26,17.857000,17.924000,16.237000,16.260000,16.240320,769127000
2022-08-29,16.020000,16.337999,15.767000,15.801000,15.781875,496132000
2022-08-30,15.960000,16.039000,15.182000,15.468000,15.449277,530181000
2022-08-31,15.384000,15.540000,14.959000,15.094000,15.075731,573710000
2022-09-01,14.209000,14.380000,13.270000,13.937000,13.920134,1178865000
2022-09-02,14.100000,14.171000,13.591000,13.647000,13.630483,743157000
2022-09-06,13.731000,13.779000,13.351000,13.465000,13.448702,535751000
2022-09-07,13.563000,13.838000,13.346000,13.714000,13.701471,512657000
2022-09-08,13.459000,14.008000,13.369000,13.990000,13.977219,624873000
2022-09-09,14.157000,14.474000,14.126000,14.387000,14.373857,486612000
2022-09-12,14.369000,14.547000,14.198000,14.505000,14.491750,484159000
2022-09-13,13.802000,13.922000,13.099000,13.131000,13.119002,714956000
2022-09-14,13.254000,13.290000,12.913000,13.128000,13.116007,588507000
2022-09-15,13.015000,13.233000,12.790000,12.929000,12.917188,523625000
2022-09-16,12.742000,13.212000,12.617000,13.198000,13.185942,670751000
2022-09-19,13.012000,13.463000,13.010000,13.382000,13.369774,569685000
2022-09-20,13.215000,13.483000,13.057000,13.176000,13.163961,524818000
2022-09-21,13.213000,14.031000,13.110000,13.261000,13.248885,807679000
2022-09-22,13.070000,13.149000,12.428000,12.561000,12.549523,759162000
2022-09-23,12.420000,12.611000,12.257000,12.516000,12.504566,663309000
2022-09-26,12.491000,12.659000,12.214000,12.228000,12.216829,547343000
2022-09-27,12.507000,12.736000,12.258000,12.413000,12.401660,553854000
2022-09-28,12.410000,12.823000,12.354000,12.736000,12.724363,542414000
2022-09-29,12.448000,12.500000,11.946000,12.220000,12.208837,532763000
2022-09-30,12.087000,12.633000,12.075000,12.139000,12.127910,565638000
2022-10-03,12.347000,12.678000,12.105000,12.512000,12.500568,547478000
2022-10-04,12.879000,13.220000,12.879000,13.167000,13.154972,584182000
2022-10-05,12.911000,13.321000,12.621000,13.209000,13.196933,507131000
2022-10-06,13.220000,13.656000,13.103000,13.130000,13.118004,644157000
2022-10-07,12.505000,12.670000,12.022000,12.076000,12.064967,672478000
2022-10-10,12.037000,12.124000,11.408000,11.670000,11.659338,698699000
2022-10-11,11.561000,11.846000,11.283000,11.586000,11.575416,667482000
2022-10-12,11.579000,11.735000,11.345000,11.500000,11.489492,492590000
2022-10-13,10.971000,12.078000,10.813000,11.960000,11.949074,850103000
2022-10-14,12.057000,12.111000,11.204000,11.227000,11.216744,713432000
2022-10-17,11.518000,11.948000,11.517000,11.888000,11.877138,580774000
2022-10-18,12.344000,12.492000,11.618000,11.967000,11.956068,659362000
2022-10-19,11.879000,12.350000,11.834000,12.051000,12.039989,523131000
2022-10-20,12.113000,12.769000,12.105000,12.194000,12.182860,652398000
2022-10-21,12.098000,12.498000,11.887000,12.466000,12.454611,609494000
2022-10-24,12.508000,12.710000,12.064000,12.599000,12.587490,517457000
2022-10-25,12.694000,13.300000,12.664000,13.261000,13.248885,505482000
2022-10-26,12.869000,13.388000,12.708000,12.896000,12.884219,532953000
2022-10-27,13.630000,13.838000,13.122000,13.176000,13.163961,583113000
2022-10-28,13.104000,13.850000,13.061000,13.834000,13.821362,521040000
2022-10-31,13.778000,13.838000,13.297000,13.497000,13.484670,486341000
2022-11-01,13.811000,13.925000,13.519000,13.543000,13.530629,432817000
2022-11-02,13.850000,14.210000,13.211000,13.219000,13.206924,672628000
2022-11-03,13.043000,13.781000,12.956000,13.421000,13.408739,500065000
2022-11-04,13.986000,14.229000,13.697000,14.156000,14.143068,612576000
2022-11-07,14.228000,14.412000,13.954000,14.301000,14.287934,410061000
2022-11-08,14.801000,14.891000,14.216000,14.602000,14.588659,595292000
2022-11-09,14.162000,14.211000,13.759000,13.776000,13.763414,454414000
2022-11-10,14.800000,15.773000,14.547000,15.750000,15.735610,700819000
2022-11-11,15.807000,16.389000,15.482000,16.327000,16.312086,655487000
2022-11-14,16.218000,16.540001,15.922000,16.295000,16.280115,527852000
2022-11-15,16.722000,16.997999,16.382000,16.666000,16.650776,545876000
2022-11-16,16.162001,16.362000,15.873000,15.910000,15.895466,649547000
2022-11-17,15.715000,16.266001,15.535000,15.677000,15.662678,710894000
2022-11-18,15.966000,16.002001,15.120000,15.409000,15.394923,492072000
2022-11-21,15.147000,15.477000,15.080000,15.317000,15.303007,404739000
2022-11-22,15.328000,16.058001,15.122000,16.038000,16.023350,472866000
2022-11-23,16.098000,16.527000,16.048000,16.518999,16.503908,427241000
2022-11-25,16.318001,16.487000,16.172001,16.270000,16.255136,167934000
2022-11-28,16.025999,16.357000,15.725000,15.827000,15.812539,303741000
2022-11-29,15.827000,15.932000,15.520000,15.639000,15.624713,298384000
2022-11-30,15.697000,16.930000,15.597000,16.923000,16.911865,565298000
2022-12-01,16.999001,17.264999,16.635000,17.135000,17.123728,470977000
2022-12-02,16.659000,16.933001,16.445000,16.875999,16.864895,371389000
